0.5;Let's get the police's help and \Nsolve this Nanatsu Men case.
0.5;What is it, Conan-kun? \NShouldn't you be in bed?
0.5;Could you come pick me up \Nwithout telling anyone?
0.5;Times may change, but humans shall \Nnever let go of their emotions!
0.5;You're such a great actor, \Nit's a shame, Ebizo.
0.5;Was that an adequate opening \Nperformance to your detective show?
0.5;It's time to reveal the deduction \Nof the great Mori Kogoro.
0.5;This case begins with the \Ncameraman Kaneko Eiji-san.
0.5;He was somebody's pawn and \Nwas killed in that basement.
0.5;The culprit must have struck him \Nwith one of the blocks lying around.
0.5;Kaneko-san, who stole the two-faced \Nmask from Takahashi-san...
0.5;who was desperate to get his \Nhands on the two-faced mask.
0.5;We'll save the story of the Ichikawa sushi \Nrestaurant's shrimp for another time.
0.5;The deduction I just \Ndescribed of Takahashi-san
0.5;stealing the mask does not \Napply to this situation.
0.5;The ATM's camera caught\Nyou withdrawing cash
0.5;from the hospital ATM and \Ngiving it to Kaneko-san.
0.5;I'm sorry. He caught me entering \Nthe building at night.
0.5;The culprit had to have been someone \Nwho was being threatened by Kaneko?
0.5;This is the shot of Iwami-san \Nentering the kabuki theater.
0.5;When Iwami-san was shown this photo, \Nhe did as he was told and paid.
0.5;Iwami-san isn't holding \Na case or anything else.
0.5;Kaneko-san only showed \Nyou what benefited him.
0.5;Kaneko-san's camera told me \Neverything I needed to know.
0.5;Those who weren't captured by Kaneko-san's \Ncamera aren't the culprit.
0.5;Hosoo-san, how do you know he \Ndidn't take a picture of you?
0.5;There's no way because you paid \Nhim a large sum for the chip.
0.5;Have you forgotten that someone tried \Nto kill me by manipulating my car?
0.5;I found that the drops of brake fluid \Nstarted at the top of the hill,
0.5;The most direct path from your house to the \Ntheater is a straight and mostly flat road.
0.5;Why did you go out of your \Nway to go up that slope?
0.5;Also, nearby I found tape \Nwith brake fluid on it.
0.5;As a car enthusiast, Ebizo-san, \Nhave you figured it out?
0.5;so you wrapped tape around the hose you \Nmanipulated in your garage beforehand—
0.5;You saw the footage of the \Nsecurity cameras at my house.
0.5;There's a convenience store \Nin front of your house.
0.5;I compared your footage to \Ntheir security camera footage.
0.5;On the left is the footage of the \Noutside we received from Hosoo-san.
0.5;On the right is the \Nconvenience store footage.
0.5;Can you think of anyone who would have \Naccess to the hardware in your home?
0.5;The two-faced mask was \Nsecured at Haneda Airport.
0.5;Apparently he purchased the mask from \NHosoo-san for a large sum of money.
0.5;We can't have Japanese cultural \Nassets going overseas.
0.5;I can do whatever I want \Nwith my own possessions!
0.5;to take special care of the real mask \Nuntil the day of the performance.
0.5;I tried to convince myself that it was \Nbecause it was broken, but I knew.
0.5;Hosoo-san, I know your company \Nhasn't been doing well.
0.5;You sold the mask for money and took out \Na life insurance policy on Takahashi-san.
0.5;Sometimes it's not paid out \Nin the case of suicide,
0.5;so in order to ensure it would be so \Nsoon after taking out the policy...
0.5;I'm always telling them that if \Nthey're ever kidnapped or attacked,
0.5;You can even bite down on \Nwhatever they throw over you.
0.5;Yeah. Your teeth marks or saliva \Ncan serve as evidence later.
0.5;I was wearing a new jacket \Nwhen we went to the hotel.
0.5;Are you willing to use a child to \Npin Kaneko's murder on me, too?
0.5;Hosoo-san, Conan only said that the \Nculprit covered him with something.
0.5;This button of yours was found in the engine \Nroom of the car where Takahashi-san died.
0.5;These are the traffic drums \Nnext to the railroad crossing.
0.5;You can see the disposable gloves you used \Nto keep the brake fluid off your hands.
0.5;This is the building your \Nprevious office was in.
0.5;It's the building that's \Ncurrently being demolished.
0.5;Kaneko-san saved all the pictures \Nhe sold to you on his computer.
0.5;He was going to use them \Nto blackmail you again.
0.5;No company is worth taking \Nhuman lives to save!
0.5;The place you're standing \Nin now is a place for those
0.5;who hone their craft daily and hold \Nthemselves to a high standard.
0.5;Please let me incorporate the \NSleeping Kogoro into my next play!
0.5;"The next episode of Conan is \N""The Ventriloquist's Illusion, Part One!"""
0.5;There's a hamburger shop called \NYakisobuns near the parking lot.
0.5;since someone I know is \Nalways nagging him to diet.
0.5;This café has lots of cute dishes like\Nparfaits with dolphin shaped bananas
0.5;Ran-san, you suddenly decided \Nto come today, right?
0.5;If you came with her, shouldn't we \Nhave picked a different aquarium?
0.5;I didn't get to see the place \Nbecause of what happened last time.
0.5;The deduction catches fire \Non the line to the heart.
0.5;An underwater tunnel like \Nthe bottom of the sea.
0.5;Always determining the one truth with the \Nbody of a child and the mind of an adult,
0.5;It hasn't been a year, but it seems \Nlike it happened so long ago.
0.5;Did Shinichi already have \Nfeelings for me then?
0.5;Come to think of it, I waited for her \Nhere then in front of these sharks.
0.5;Let's hurry up and check the \Nplace out for your whatever plan.
0.5;It's the Super Aquarium \NRomantic Reunion Plan!
0.5;First I'll invite my dad to this \Naquarium where he'll meet my mom
0.5;They'll remember how they felt \Nwhen they loved each other,
0.5;You suggested an aquarium \Nsince my dad likes fish.
0.5;But couldn't you have come \Nto check it out yourself?
0.5;I know you didn't want to come to \Nthis romantic date location with me.
0.5;Maybe they shouldn't meet \Nin front of the sharks.
0.5;If need an opinion on your clothes \Nthat badly, ask your mom.
0.5;After you checked Sonoko's email, \Nyou checked a previous message.
0.5;I naturally assumed you had plans after \Nthis and were confirming the time.
0.5;You've got fashion magazines you \Ndon't usually buy in your bag.
0.5;There's a business card \Nstuck between the pages.
0.5;Considering your confidence \Nin your outfit today,
0.5;it's clear you were asked to be a \Nreader model, had some shots taken,
0.5;You can brag you might\Nbe in the next issue.
0.5;They don't give business \Ncards to just anyone.
0.5;That's a little out of the way if \Nyou're coming to this aquarium.
0.5;There was somewhere you wanted \Nto go before coming here.
0.5;You don't wear lip balm, so you \Nprobably ate something oily.
0.5;so it's possible you missed \Nbreakfast and grabbed a burger.
0.5;I'd guess you went to look for products that \Nmight be even cheaper come this evening.
0.5;That means you're feeding your dad \Nprepackaged meals for dinner tonight.
0.5;Why would you do that when \Nyou're frugal and good chef?
0.5;Naturally you'll proudly wear the \Noutfit that caught the scout's eye.
0.5;You're not having dinner \Nwith Sonoko, who's sick.
0.5;It was obvious enough from your expression, \Nbut that only leaves your mom.
0.5;But it looks like you have \Nanother reason you can't cook.
0.5;It looks like you ran here because \Nyour photo shoot made you late.
0.5;Ran, go to the entrance\Nand get an employee.
0.5;The weapon is that knife \Nsticking through a plastic bag.
0.5;Seal the aquarium's exits \Nand call the police.
0.5;Yeah. Someone inside the \Naquarium stabbed him.
0.5;When you lick a cut, doesn't \Nit taste like rust or iron?
0.5;allowing them to hear frequencies as low\Nas 40 hertz from two kilometers away.
0.5;determine their prey's exact location \Nby their electric fields, and attack.
0.5;They use all their senses \Nto find the culprit.
0.5;They tear into their prey with \Nthe sharp teeth of evidence.
0.5;So the self-important young man \Ncommanding the crime scene is you,
0.5;I asked if anyone saw the \Nculprit, but no one did.
0.5;If you get flustered, he'll \Nthink it really is a date.
0.5;I'm surprised you can \Njoke when someone's dead.
0.5;It seems the weapon is this \Nknife next to the body.
0.5;The culprit did it to prevent the \Nvictim's blood from getting on himself.
0.5;He turned the blade sideways so it would \Nslip between his ribs and hit his heart.
0.5;If he was knocked unconscious before he \Nwas stabbed, he couldn't have screamed.
0.5;so he was probably stabbed \Na few minutes earlier.
0.5;Also, the stun gun is \Ninside his breast pocket.
0.5;The culprit probably drew the victim's \Nattention to the bottom of the tank
0.5;That way the victim slumped against the \Ntank instead of falling dramatically
0.5;so he could take his time \Nstabbing him to death.
0.5;Then the culprit could be an \Nacquaintance of the victim.
0.5;But there's no license or \Nbusiness card in his wallet.
0.5;We'll have to figure out \Nwho the victim is first.
0.5;The victim is Shumoto Kunihiro,\Ntwenty-six years old.
0.5;Today he canceled his shift \Nbecause he had something to do.
0.5;A woman around 160 centimeters tall \Nin a miniskirt who likes dolphins.
0.5;so I called a random number \Nin his contacts and called it.
0.5;"""I found this phone. Do you \Nknow who it belongs to?"""
0.5;"They told me his name, so I asked, ""I'd like\Nto return it. Do you know where he is now?"""
0.5;They told me where he works, so \NI called the gas station, too.
0.5;I told them the next time \Nthey get a call like this,
0.5;they should tell them to take \Nthe phone to a police box.
0.5;Did his employer tell you \Nabout his lady friend?
0.5;No. I looked at the receipt \Ninside the victim's wallet.
0.5;It was issued about fifteen minutes \Nbefore the body was found.
0.5;The time is five minutes \Nbefore the dolphin show,
0.5;so they probably waited at \Nthe café for it to start.
0.5;The receipt also lists a dolphin key chain sold\Nby the café, but the victim doesn't have it.
0.5;You can smell women's perfume on the \Nvictim's shoulder, elbow, and thigh.
0.5;Women put perfume behind their \Nearlobes, under their hair,
0.5;on their wrists, sides, hem of their \Nskirt, ankles, and all kinds of places.
0.5;If the smell got on the victim \Nwhile she was holding his arm,
0.5;The smell on his elbow is from \Nthe perfume on her wrists.
0.5;The smell on his thigh is from \Nthe perfume on her skirt.
0.5;Based on the locations and her height, \Nshe's probably wearing a miniskirt.
0.5;Normally you only apply \Nperfume to one location.
0.5;Does that mean she doesn't \Noften wear perfume?
0.5;If you wear the same perfume all the \Ntime, you get used to the smell.
0.5;Sometimes you'll apply extra \Nthinking no one can smell it.
0.5;Maybe they haven't been dating long, \Nand she doesn't want to get involved.
0.5;In any case, you should collect all the phones, \Ncameras, and video cameras from the guests.
0.5;Someone may have caught the \Nculprit stabbing the victim.
0.5;I just called the victim's contacts \Nthat didn't respond before you arrived.
0.5;People will turn on their phones \Nfor a police inspection.
0.5;Why did they ignore the \Nvictim's calls and emails?
0.5;"The next episode of Conan is ""Kudo \NShinichi Aquarium Case, Part 2!"""
0.5;Encounters are mysterious!\NBut the world is even more so!
0.5;Have you solved\Nthe sealed room mystery?
0.5;He sees the\Nsingle truth for what it is,
0.5;and looks like a kid\Nbut has the mind of an adult!
0.5;On our way to Okino Yoko's concert,\Nthe old guy lost his ticket.
0.5;But he just happened\Nto meet Aoshima Masayo,
0.5;who promised to give him a ticket\Nif he picked up her younger sister.
0.5;was found dead inside a\Ncompletely-sealed bathroom!
0.5;Not only were the door and\Nwindow taped from the inside,
0.5;"but the word ""goodbye"" was\Nspelled out in tape on the door!"
0.5;Also, because only the sister's\Nfingerprints were found on the tape,
0.5;the old guy and Inspector\NMegure deemed it a suicide, but...
0.5;she bought two bathroom detergents,\Nsome tape, and two cans of beer.
0.5;There were two empty cans in the kitchen,\Nalong with sleeping pills.
0.5;She probably couldn't work\Nup the nerve to kill herself sober.
0.5;So, how did Mina-san\Nseem when she bought it?
0.5;Right... apparently, she seemed\Nno different than usual. It's just...
0.5;So it was clearly a suicide!\NSuicide, suicide!
0.5;Well, you see, the shop\Nowner said something strange.
0.5;But the room was sealed,\Nand it seems clear it was a suicide...
0.5;You should tell the inspector!\NI bet it'll prove it wasn't... a suicide...
0.5;Is it... Is it true\Nthat Mina killed herself?!
0.5;He'd left a message on her machine\Nat her estimated time of death.
0.5;So I looked through her\Naddress book and called him here.
0.5;I would've broken\Nthrough a window then!
0.5;and I waited in front of the door awhile,\Nbut she never came home.
0.5;I figured she already went\Nto bed and left!
0.5;But isn't it strange to visit her\Nafter getting the answering machine?
0.5;And Mina always had\Nthe answering machine on.
0.5;Getting the machine\Ndidn't mean she wasn't home...
0.5;But never mind that, Detective!\NTake me to Mina!
0.5;And the strange\Nfeeling that was bugging me!
0.5;I've figured it all\Nout very clearly now!
0.5;Without question,\Nit was her, Masayo-san!
0.5;She brought us here to\Ncomplete this sealed room murder!
0.5;Unaware she's been holding\Ndefinitive proof the whole time!
0.5;Suicide, suicide! It was clearly\Na suicide, Inspector!
0.5;The tape on the inside of\Nthe door and window
0.5;And judging from the dying\Nwords written in tape on that door
0.5;and the fact only Mina-san's\Nfingerprints are on the tape...
0.5;I can only think that she slit\Nher wrist to commit suicide in here.
0.5;The ticket to tonight's\Nconcert I promised you...
0.5;Wait! Mori-kun!\NWe haven't questioned you yet!
0.5;It's okay, it's okay! I promise to\Ndrop by the station after the concert!
0.5;I've figured out how the killer\Nmanaged to seal this bathroom!
0.5;Killer? You were\Njust saying it was a suicide!
0.5;Yes, please forget everything\NI said earlier. I was only joking.
0.5;Don't be silly! You know\NI'd never kill my little sister!
0.5;Besides, you should\Nknow more than anyone here
0.5;that the bathroom was sealed\Noff and we had to bust the door open!
0.5;If you claim Masayo-san killed her,\Nthen would you mind telling us
0.5;how she miraculously managed\Nto leave a completely sealed room?!
0.5;The method is so extremely\Nsimple that anyone can do it.
0.5;First, Inspector. Please\Nclose the bathroom door for now.
0.5;The tape on the inside is\Nplaced on the glass in such a way
0.5;to make it appear to\Nbe sealed from the inside.
0.5;Masayo-san used this\Nillusion to her advantage.
0.5;Just because your\Nanswering machine is on
0.5;carried her in here,\Nand taped up the window and door.
0.5;there'd be no way to tell when\Nit happened once you went inside.
0.5;B-But you said you had\Na hard time getting inside!
0.5;Yes, I was completely\Nfooled by Masayo-san's acting.
0.5;...it was Masayo-san whose\Nhand was on the knob.
0.5;she made it look like we\Nhad just forced the door open
0.5;and planted the idea in our minds\Nthat this room had been sealed off.
0.5;Of course, she needed someone\Nwho'd fall for this trick for it to work.
0.5;That's why she brought us here.\NTo act as a stand-in for Kenji-san.
0.5;Only her sister's fingerprints\Nwere on these pieces of tape!
0.5;Before killing her sister,\NMasayo-san had her help pack
0.5;by tearing strips of\Ntape off and lining them up.
0.5;She then used that tape to\Nseal the bathroom window and door
0.5;Of course, she wore gloves\Nto keep her own fingerprints off.
0.5;As proof, there are cardboard boxes\Nthat had once been put together
0.5;and tape residue along the table\Nthat the strips had been affixed to.
0.5;The examiner already\Nknows about this, though.
0.5;to buy the necessary tape\Nand two bathroom detergents.
0.5;and kill your sister by mixing\Nthe two detergents together.
0.5;But she had bought the same types,\Nwhich wouldn't produce a gas.
0.5;Having realized this\Nafter sealing the room,
0.5;you quickly chose to cut her\Nwrist so she'd die of blood loss instead.
0.5;Or something along\Nthese lines, anyway, Masayo-san.
0.5;Yes... if it's just as you say,\NI could have done it,
0.5;and I am most suspect, being a\Nformer resident as well as her sister.
0.5;After all, it's possible the room\Nreally was sealed shut with tape.
0.5;I have no clear\Nproof whatsoever of this trick.
0.5;...there are signs\Nthat you killed your sister!
0.5;Definitive evidence\Nthat can't be explained away!
0.5;Kenji-san. You said\Nyou came here last night.
0.5;How long did you ring\Nthe doorbell, would you say?
0.5;She was late for our date,\Nso I thought she might be sulking inside.
0.5;Masayo-san. You were still\Nat home at that time, weren't you?
0.5;And you checked on the annoying\Nvisitor through the peephole...
0.5;But... But so what?!\NMy sister could've left that blood there!
0.5;...a bloodstain that perfectly\Nmatches the one on the front door.
0.5;Masayo-san. It's right there on\Nthe black bandana around your head!
0.5;Now, would you mind\Nexplaining, Masayo-san,
0.5;why your sister's\Nblood is on that bandana
0.5;How do you know she had the\Nbandana on at the time of the crime?!
0.5;"The real logo has a dash over\Nthe first ""o"" to lengthen the vowel."
0.5;The fact it's missing means\Nsomething is covering it up.
0.5;My sister's blood must've\Nlanded there and covered it up.
0.5;You don't own a\Nbandana of your own, right?
0.5;No... something always seemed off,\Nbut I couldn't put my finger on it.
0.5;and learned that Kenji-san\Nhad rung the doorbell last night.
0.5;So this key holder I showed off\Nto you wound up being my downfall.
0.5;B-But why would you kill Mina?!\NYou were such close sisters!
0.5;My sister Mina was always\Nfollowing in my footsteps.
0.5;She'd like the same idols I did,\Nbuy the same bags and clothes I did,
0.5;she'd even copy the\Nfurniture and dishes I had!
0.5;At first, I thought it was cute.\NShe was my little sister.
0.5;she smiled with an innocent\Nlook on her face and told me...
0.5;I fell in love with the same person\Nyou like and confessed to him!
0.5;Yes, that's right. It was you,\Nafter we had gone out for five years!
0.5;and in the end,\Nshe and you got engaged
0.5;I wanted to get rid of the little\Ndevil who stole everything from me!
0.5;I was the one who\Ninsisted on getting married!
0.5;She said she wanted to focus\Non patching things up with her sister.
0.5;Y-You're lying! She said she\Nkept insisting on getting married!
0.5;That was the condition she gave\Nwhen she accepted my proposal.
0.5;She didn't want you to\Nknow I chose her over you,
0.5;Stop with this nonsense! She was\Ntoo selfish to ever think about me...
0.5;There's no way to know\Nyour sister's true feelings now,
0.5;but it's clear she\Nreally cared about you.
0.5;To get a kind that wouldn't\Naccidentally produce chlorine gas
0.5;Kindness brought forth hate\Nand transformed into murderous intent...
0.5;Amid the echoes of\Nthe sinner's regretful cries,
0.5;twin cups and toothbrushes sat\Nquietly by each other at the mirror.
0.5;As if they had forgotten\Nthe happy memories
0.5;You shouldn't act that\Nhappy in front of your fans!
0.5;Newscaster Aki-san is missing?!\NWas she threatened?!
0.5;If that call had been\Na trap to lure her somewhere--!
0.5;By the way, that envelope \Nfrom your boyfriend
0.5;and you just have to write \Nyours if you say yes.
0.5;The fierce championship match \Nbetween Master Haneda Shukichi
0.5;Apparently he's some kind \Nof master of something.
0.5;It's probably fishing or \Ngames or storytelling.
0.5;Everyone wants him in their commercials \Nand quiz shows these days.
0.5;Yesterday the first day ended with \NMaster Katsumata Susumu in the lead,
0.5;and they began playing \Nagain this morning at nine.
0.5;Everyone's watching to see if \NMaster Haneda will become
0.5;the second man ever to hold \Nonto all seven crowns.
0.5;Didn't he tell you to open \Nit once he got all seven?
0.5;I was going to open it in front \Nof him the next time we met
0.5;and tear it to pieces if \Nit was something stupid.
0.5;I used it to bookmark a \Npage in a fashion magazine.
0.5;so I threw it out with \Nthe others this morning.
0.5;Besides, I don't want him to \Nthink I changed my attitude
0.5;Holding all seven titles should earn him \Nat least a hundred million yen a year.
0.5;Even heaven is watching the \Nlabyrinths of the world!
0.5;Full throttle reasoning skills \Npenetrate all mysteries!
0.5;with the body of a child \Nand the mind of an adult,
0.5;"""The Marriage Registration's \NPassword, Part One!"""
0.5;and have him write up a \Nnew marriage registration?
0.5;I jokingly asked if he could give me \Na spare envelope in case I lost it.
0.5;No, there's only one of \Nit in the entire world.
0.5;The garbage truck is probably still \Nout driving around town, right?
0.5;Yumi threw out something \Nimportant with the garbage.
0.5;You shouldn't have thrown it \Naway if it was so important.
0.5;I bundled it up with some other \Nmagazines and threw it out.
0.5;But apparently they don't \Ncollect recyclables today.
0.5;then the building manager might \Nbe keeping them somewhere else.
0.5;He even left a note telling you \Nthat recycling is on Tuesday.
0.5;I'm surprised the manager knew \Nit was Yumi-san's garbage.
0.5;he probably knows which \Nmagazines his residents buy.
0.5;Oh, you mean an envelope containing \Na marriage registration.
0.5;I wouldn't hesitate, too, if it \Nmeant marrying Master Taiko.
0.5;Yeah, I thought I was as \Ngood as a professional.
0.5;Ten years ago, I heard a middle \Nschool aged pro was coming
0.5;to an event being held \Nat a department store.
0.5;Each time he won a title, I was as \Npleased as though I'd won it myself.
0.5;I caught him trying to steal \Nmy wallet on the train,
0.5;But he said he couldn't find a job \Nonce he finished his sentence,
0.5;so I helped him get a job \Nmanaging the building here.
0.5;where's the envelope that was stuck in \Nthe magazines I put out this morning?
0.5;Hey, wait. It's not on the \Ndesk or in any of the drawers.
0.5;I'm sure he'll give it back \Nto you once we find it.
0.5;He must've written that with great \Nresolution and determination.
0.5;this marriage registration with \Nseven crowns written on it
0.5;Th-Then call him right now to \Ntell him you want to get married.
0.5;Masters don't keep their phones \Non them during a match.
0.5;If you appear holding the \Nmarriage registration,
0.5;he'd defeat all enemies with \Nthe strength of a million men.
0.5;You know where the registration \Nform is, don't you?
0.5;you should be able to \Nfind an envelope or two!
0.5;It even says it has to \Nbe entered by Yodogimi.
0.5;Won't we get it right eventually if we \Njust enter a bunch of random numbers?
0.5;Only Yumi-san is allowed \Nto enter the password,
0.5;Apparently it locks up if \Nyou get it wrong even once.
0.5;If we find the eight digit number \Nhidden somewhere in this room,
0.5;Now that we know what to do, \Nlet's split up and look for it.
0.5;Huh? There was a weird piece \Nof paper in the trash.
0.5;But it seems like what's written \Non that paper is some kind of code,
0.5;That code looks a lot \Nlike the Dancing Man code
0.5;The Sherlock looking at the \Nphoto he took of the code
0.5;Hey, some of them look like numbers \Nif you cover part of them.
0.5;If we put shogi pieces in the \Nright places on top of the paper,
0.5;The shogi board conspicuously placed in \Nthe middle of the room is suspicious, too.
0.5;Now that that's settled, \Nlet's solve this code together.
0.5;Even if that were the case, \Nshe would still let me know.
0.5;I'll win all seven crowns and \Nwait for Yumi-tan's response.
0.5;I don't know which number \Nto start with either.
0.5;Maybe the code can't be solved \Nwith only that sheet of paper.
0.5;that creates an eight digit \Nnumber when you overlap them.
0.5;Or maybe it reveals a sentence \Nthat's a clue to the code.
0.5;So we should look for \Nthe second sheet, right?
0.5;Searching for something reminds \Nme of that time, though.
0.5;When I went to hang out \Nat Chukichi's apartment,
0.5;he was panicking because he \Ncouldn't find an important fan,
0.5;If you imagine you're looking for something \Nthat's mostly hidden, it's easier to find.
0.5;It expresses the importance of \Nlooking at what's on the inside,
0.5;And it's a saying left by the extraordinary \Nshogi master Sakata Sankichi.
0.5;I'm the one who stuck the \Nfan I found on his desk
0.5;in the pen holder while he \Nwas in the bathroom, though.
0.5;he always ate cheese because it \Nwouldn't make his hands dirty.
0.5;so I made him eat an exceptionally \Ndelicious shortcake.
0.5;shogi players eat a lot of \Nsweet desserts while they play.
0.5;This could be just another \Ncoincidence, but...
0.5;there's nothing we can do if \Nwe can't complete the code.
0.5;I-I thought she was Chacha, \Nbut could she be...?
0.5;"The next episode of Conan is ""The Marriage \NRegistration's Password, Part Two!"""
0.5;They said you were patrolling \NHaido City on October 4th.
0.5;Did you see anything \Nwhile you were on patrol?
0.5;Only the victim and that man \Nwere at the scene, right?
0.5;Go bring him in and get a\Nconfession out of him.
0.5;He has an exceptionally \Nstrong sense of justice.
0.5;Even heaven is watching the \Nlabyrinths of the world!
0.5;Full throttle reasoning skills \Npenetrate all mysteries!
0.5;Will this strange case \Nbring them closer together?
0.5;with the body of a child \Nand the mind of an adult,
0.5;He has an exceptionally \Nstrong sense of justice.
0.5;If you go easy on yourself \Nand break the rules once,
0.5;His only faults are that he's \Na little too strict about rules,
0.5;Do you remember seeing \Nanything strange that day?
0.5;but if you think about it, you \Ncould still remember something.
0.5;There was something strange \Nwritten in the sender field.
0.5;"""We travel to the edge of the \Nuniverse to find missing persons"
0.5;It's supposed to mean\Nthat I'll work that hard.
0.5;She's not asking you to \Ngo into space to find it.
0.5;Come to think of it, the \NSister From Another Domain
0.5;that Sera's hiding in her hotel \Nroom looked a lot like Haibara.
0.5;Haibara's sister Miyano Akemi \Nand Akai-san used to be...
0.5;So that's why you know each other even \Nthough you attend different schools.
0.5;We usually run into each other at the \Nsemi-finals of karate tournaments.
0.5;That's when I remembered Ran-chan's \Ndad is the Sleeping Kogoro.
0.5;so I sent Ran-chan an e-mail \Nto ask for help finding it.
0.5;What are you going to do if \Nthere really is an alien?
0.5;But if you were jogging as \Npart of your training camp,
0.5;"I was so eager to ""overthrow Ranmaru"" \Nthat I made my muscles sore,"
0.5;Oh, you know. Mori Ran sounds \Na lot like Mori Ranmaru,
0.5;Were those answer sheets blank \Nwithout anything written on them?
0.5;You could've mistaken a flying \Ngrade school science experiment
0.5;And it came flying from the \Ndirection of my high school.
0.5;Although aside from our \Nkarate club using the gym,
0.5;there was a murder on school grounds where \Nsome remodeling work was being done.
0.5;the school's been strict \Nabout who they let in,
0.5;Come to think of it, I saw \Nsomething on the news.
0.5;They found a body covered in \Nconcrete inside a high school.
0.5;The news didn't mention \Nthe high school's name.
0.5;It described at great length how \Nobesity can lead to hyperglycemia,
0.5;No, it didn't seem like they \Nwere trying to sell anything.
0.5;The victim was magazine \Neditor Nakatsu Kyogo-san,
0.5;to the UFO magazine \NNakatsu-san worked for.
0.5;witnesses saw them arguing \Nat the editorial office,
0.5;He definitely fell into the \Nconcrete after being killed.
0.5;And we know the victim was \Nstrangled not with a string,
0.5;There was hardly any wind \Nthe day of the murder,
0.5;was definitely suffocated \Nusing a bag covering his head,
0.5;in the concrete next \Nto him didn't have a bag,
0.5;Kuchiki-san's alien story is \Nstarting to sound plausible.
0.5;Couldn't he have suffocated \Nhim somewhere else,
0.5;before bringing the body here \Nand throwing it in the concrete?
0.5;Look at the footsteps they \Nleft in the concrete.
0.5;Then the culprit carried \Nthe body on his back.
0.5;he got back out, changed his shoes, \Nand reentered the concrete.
0.5;And all the footsteps are \Npointing the same way,
0.5;so I doubt he left before \Nthe concrete hardened.
0.5;Th-Then maybe he got up \Nafter the concrete hardened,
0.5;left the concrete to dispose \Nof the bag somewhere else,
0.5;Besides, when the construction workers \Ncame back to check on the concrete,
0.5;they said the concrete \Nhad hardened completely,
0.5;Then this imprint must belong \Nto the man next to the victim.
0.5;It looks like he was wearing \Nhis hood when he fell.
0.5;Wasn't he wearing his \Nhood because it was cold?
0.5;Yeah, there was a festival \Nin Haido City that day.
0.5;his hair would've gotten \Nstuck in the concrete,
0.5;Then the guy who was with \Nthe victim must've done it.
0.5;taken from that camera \Nattached to that street light.
0.5;We'll make him amend his \Nways using our fists.
0.5;The man who was with the \Nvictim probably did it,
0.5;but there may be some \Nmysterious element involved.
0.5;Apparently they were planning \Nto place a sculpture
0.5;to celebrate the 50th anniversary \Nof the founding of Haido High.
0.5;Construction was supposed to be \Nfinished during summer break,
0.5;The victim was lying face \Ndown in the concrete
0.5;The man next to him was lying \Nface up and wearing his hood.
0.5;I was just wondering what color \Nthe cigar-shaped UFO you saw was.
0.5;It was a little shiny, \Nbut it was solid black.
0.5;Head to his place immediately \Nand ask him what's going on!
0.5;"The next episode of Conan is \N""Chiba's UFO Case, Part Two!"""
0.5;Nothing will happen if this \Ndoesn't get picked up first.
0.5;Right now at this moment, \Nlight pierces the darkness!
0.5;Overcome all limits with \Nyour cool reasoning skills!
0.5;"""The Radio Questions and \NConcerns Show, Challenge Arc!"""
0.5;but this is the first invitation \NI've received from Nichiuri Radio.
0.5;Oh, please. I can't believe you \Ntook me seriously, Mori-chan.
0.5;I'm actually only the second \Ngreatest in the world.
0.5;And this is the world's greatest \Ndirector, Kujirai-chan.
0.5;I'm broadcast writer Yashiro Kaede. \NI've been looking forward to today.
0.5;Finally, there's Nichiuri TV's \Nposter-boy presenter, Nino-chan.
0.5;I'm Inuyama Ninosuke.\NThank you for coming today.
0.5;ask him what he'd like to drink and \Nhave it delivered to his greenroom!
0.5;They say Mori-san performs better \Nwhen he's had a drink or two.
0.5;"living in the apartment \Ndirectly above mine."""
0.5;"""She's noisy, and she throws cigarette \Nbutts and empty cans onto my balcony."""
0.5;Today's guest Mori-san, what advice \Ndo you have as a detective?
0.5;It makes you angry because \Nyou think of her as human.
0.5;That obnoxious woman is \Nnothing more than trash!
0.5;I-I don't think it's right to \Ntreat people like garbage...
0.5;TM-san, you should give her \Na taste of her own medicine!
0.5;I told you this would happen! \NWhat are we supposed to do now?
0.5;If you don't get her back, then \Nyou'll be on the losing side!
0.5;They don't even know \Nthey're being manipulated.
0.5;You'll pay for this! Don't \Nthink you'll get way with it!
0.5;I did appear on a radio show \Nyesterday. What about it?
0.5;The victim is Manda Towako-san,\Nthirty-one years old,
0.5;We didn't find any \Nfingerprints on the weapon,
0.5;and there wasn't any \Nblood at the crime scene.
0.5;may have had something to do with \Nthe radio show you appeared on.
0.5;Yesterday evening, the \Nvictim and Kijima Kumi-san,
0.5;The listener's concern was \Nabout the obnoxious behavior
0.5;Those are the same initials as \Nthe victim Manda Towako-san's.
0.5;When I came home from work yesterday, \NI found a note in my mailbox...
0.5;That obnoxious woman is \Nnothing more than trash!
0.5;I had a little too much of \Nthe drink I was offered.
0.5;You'll pay for this! Don't \Nthink you'll get way with it!
0.5;Then you did invite the victim \Nout later that night...
0.5;But immediately after the victim \Nwrote in about her concern...
0.5;The listener TM-san isn't \Nthe victim Manda Towako-san.
0.5;It's someone completely different \Nnamed Morikawa Tsugumi-san.
0.5;But you received a CD recording of \Nthe show in your mailbox, right?
0.5;Manda Towako-san, who happened \Nto share the same concern,
0.5;She put it in Kijima-san's \Nmailbox out of spite.
