0.5;Je lui ai déjà suggéré\Nde changer de temps en temps,
0.5;"mais elle souhaitait garder\N""sa marque de fabrique""."
0.5;mais en plus,\Nj'ai perdu mon portefeuille.
0.5;Oui, mais par chance,\NAmuro l'a trouvé par terre
0.5;Non, non !\NCe n'est rien !
0.5;avec une loupe en permanence,\Ncomme Sherlock Holmes !
0.5;Voilà comment le coupable a pu\Nverser le poison dans le verre de Yuri !
0.5;Ce sont ses faux ongles\Nqu'il a pris pour cibles !
0.5;Combien de fois je vous l'ai dit,\Ninspecteur ?
0.5;J'ai bien croisé Yuri\Nson verre à la main, seulement...
0.5;Je l'ai bousculée et renversé\Ndu vin sur elle, c'est tout !
0.5;Oups !\NDésolée...
0.5;C'était trop bref\Npour verser du poison !
0.5;je n'avais pas mes lunettes\Nquand elle a posé son verre.
0.5;J'ai voulu vérifier mes mails\Net ç'a déclenché l'alarme.
0.5;Je ne pouvais donc pas l'empoisonner\Nsans savoir lequel était son verre.
0.5;Vous ne pouvez pas\Nnous relâcher en vitesse
0.5;et me laisser\Naller la voir à l'hôpital ?
0.5;mais un simple client\Nse tracasserait-il à ce point ?
0.5;En réalité,\Nelle vous pressait de l'épouser.
0.5;vous l'avez empoisonnée.\NEt là, vous voulez vérifier
0.5;Ou alors, vous voulez peut-être\Nlui porter le coup de grâce !
0.5;Car si elle meurt,\Ntu garderas ta place de n° 1,
0.5;et le bar te versa alors\Nune énorme prime !
0.5;J'aurais empoisonné Yuri\Npour un motif pareil ?
0.5;Tu as besoin d'argent pour soigner\Nton père, qui est gravement malade !
0.5;Je t'ai déjà dit\Nde ne pas t'en faire pour l'argent !
0.5;Toi, contente-toi\Nde bien suivre ton traitement !
0.5;Quoi ? Parlez pour vous, vous avez voulu\Nla payer pour qu'elle rompe !
0.5;votre intendant\Nen train d'essayer de donner
0.5;Enfin, même si au final,\Nil s'est fait rembarrer !
0.5;tous les trois un moment\Npour répondre à mes questions.
0.5;Et ça, car vous êtes les seuls\Nà avoir pu empoisonner
0.5;je pense\Nque le monsieur riche est innocent.
0.5;C'est bien en allant à sa voiture\Ngarée sur le parking du club
0.5;pour chercher les lunettes de rechange\Nde son intendant
0.5;On a parlé avec ses gardes du corps\Nprès de sa voiture, tout à l'heure.
0.5;D'après eux, il est juste allé\Nchercher les lunettes avec tonton.
0.5;Il n'avait pas du tout\Nune attitude bizarre.
0.5;Ben oui, si j'étais le coupable\Nqui a empoisonné Yuri,
0.5;je vérifierais constamment ma montre\Net je scruterais le club
0.5;en espérant\Nqu'elle ait bien avalé le poison
0.5;Admettons qu'elle ait empoisonné\Nle verre au moment d'asperger Yuri.
0.5;Quand cette dernière\Nl'a couvert d'un dessous de verre
0.5;avant d'aller au vestiaire\Npour changer de manchette,
0.5;s'est éloignée\Npour prendre l'appel d'un client.
0.5;Allô ?\NMonsieur Adachi ?
0.5;Je suis navrée,\Nmais nous sommes complets.
0.5;Si j'étais elle,\Nje ne me serais jamais éloigné.
0.5;Et ça, parce qu'un innocent\Naurait pu être
0.5;Toi aussi, tonton,\Ntu es d'accord avec moi, pas vrai ?
0.5;qui était assis tout ce temps\Nà côté du verre de Yuri.
0.5;Pas si vite !\NVous n'avez pas écouté son témoignage ?
0.5;Comment aurait-il pu\Nle distinguer sur sa table
0.5;M. Fukamachi n'avait-il pas en main\Nun objet remplaçant ses lunettes ?
0.5;Je ne faisais que vérifier mes mails\Nsur mon Smartphone.
0.5;Vous avez entendu ? Il n'avait\Nque son portable à ce moment-là !
0.5;Chut, Conan ! Ils sont en train\Nde parler sérieusement !
0.5;Si je le mets en mode photo\Net que je zoome,
0.5;Comme Yuri porte toujours\Nde faux ongles avec des lys,
0.5;Mais si Fukamachi\Nn'avait pas ses lunettes,
0.5;c'est parce que\Nje les ai cassées par hasard !
0.5;Le hasard n'a rien à voir là-dedans,\Nc'était prémédité !
0.5;S'il savait que vous mettiez\Nde la sauce sur votre omelette,
0.5;Et ce, pour faire croire\Nque vous les aviez écrasées par hasard !
0.5;mais aussi pour éloigner M. Morooka,\Nvotre maître, du lieu du crime
0.5;Mais en dépit de vos efforts,\Nil a croisé Yuri avec son verre
0.5;et est malheureusement\Ndevenu suspect, lui aussi.
0.5;Puis, une fois\Nque M. Morooka a quitté le club,
0.5;obligeant Yuri à poser son verre\Npour vérifier son propre portable.
0.5;Ensuite, vous avez repéré son verre\Nen zoomant avec votre Smartphone
0.5;Il y a de fortes chances\Nque vous ayez deux téléphones,
0.5;Désolé, M. Fukamachi...\NMais permettez-moi
0.5;Dont un que j'ai acheté\Npour m'entraîner maintes fois avec,
0.5;Vous avez empoisonné Yuri\Npour la mémoire de mon épouse ?
0.5;Car je souhaitais\Nvous ouvrir les yeux, Monsieur.
0.5;Si du temps s'était écoulé\Ndepuis le décès de Madame,
0.5;Et pourtant, vous vous êtes déjà entiché\Nde cette jeune femme !
0.5;J'ai donc proposé de l'argent\Nà cette jeune femme
0.5;totalement arbitrairement\Npour qu'elle s'éloigne de vous,
0.5;Mais comme elle n'a pas eu\Nl'effet escompté non plus,
0.5;j'ai décidé\Nd'utiliser les grands moyens.
0.5;vous seriez bien forcé\Nde ne plus fréquenter cet endroit.
0.5;Je vous en prie, ne faites plus de peine\Nà votre défunte épouse !
0.5;ce n'est pas une hôtesse\Nsur qui j'ai des vues...
0.5;Vous ne dites pas ça\Nparce qu'ils mettent tous les deux
0.5;Même si c'est assez rare,\Nça pourrait être le fruit du hasard.
0.5;Seulement,\Nleur façon de tenir les baguettes
0.5;si particulière,\Nen éloignant l'index,
0.5;est difficile à mettre\Nsur le compte du hasard !
0.5;quand vous avez vécu 4 ans\Nà Tottori après avoir fugué,
0.5;et qu'enfant, elle a appris\Nà tenir ses baguettes en vous imitant,
0.5;Vous changiez de morphologie\Nen alternant prise et perte de poids
0.5;pour vous faire tailler\Nde nouveaux costumes.
0.5;c'était pour les déchirer\Net en acheter de nouveaux.
0.5;Tout ça n'était qu'un prétexte\Npour aller chez le tailleur d'à côté
0.5;afin de pouvoir ensuite venir ici\Nvoir votre fille, pas vrai ?
0.5;Même sans ses baguettes à la main,\Nje l'ai aussitôt reconnue.
0.5;C'est le portrait craché de sa mère,\Navec qui j'avais fui.
0.5;"Et d'ailleurs,\Nc'est moi qui l'ai appelée ""Yuri""."
0.5;Comment dire que je souhaitais\Nvoir ma fille illégitime
0.5;à un homme qui a toujours été\Nsi loyal envers mon épouse ?
0.5;Surtout que nous n'avons pas pu\Navoir d'enfant, elle et moi...
0.5;Seulement,\Nj'avais beau ignorer qui elle était,
0.5;Mon Dieu !\NQu'ai-je fait ?
0.5;Merci d'avoir pris la peine\Nde me contacter !
0.5;Yuri est sortie du coma\Net sa guérison semble en bonne voie.
0.5;On va attendre un peu et on ira\Nla voir ensemble pour s'excuser.
0.5;J'ai bien trop honte\Npour me présenter à nouveau devant elle.
0.5;Tout ira bien ! Elle vous pardonnera\Nsi vous lui expliquez tout.
0.5;que je faisais ces régimes extrêmes\Npour voir ma fille !
0.5;Je faisais pareil, petit,\Npour rencontrer un certain médecin.
0.5;Merci beaucoup\Nd'avoir ramassé mon portefeuille !
0.5;Il y avait bien\Nmon argent et mes clés dedans !
0.5;Vraiment ?\NTu m'en vois ravi !
0.5;Conan Edogawa : Minami Takayama\NKogorô Môri : Rikiya Koyama
0.5;Tu as commis une grave erreur,\NShûichi Akai.
0.5;Je crois pouvoir te retourner\Nces paroles telles quelles,
0.5;Tu as perdu au moment où j'ai su\Nqui était réellement Subaru Okiya.
0.5;Et si tu étais arrivé\Njusqu'ici uniquement
0.5;que pour le fait\Nqu'on te dirait d'enquêter
0.5;vous n'êtes pas venu\Navec vos camarades, aujourd'hui.
0.5;Prenez donc le temps de déguster\Nle thé qu'a fait ma femme !
0.5;Vous préférez\Navec du citron ou du lait ?
0.5;Yumi Miyamoto m'a embarqué\Ndans sa filature de Shûkichi Haneda,
0.5;qui étudiaient le shôgi\Ndans un appartement.
0.5;En nous rendant\Ndans ledit appartement...
0.5;Quel flemmard !\NIl aurait au moins pu fermer à clé !
0.5;Déceleur de la vérité, un cerveau\Nd'adulte dans un corps d'enfant...
0.5;Le Plateau de shôgi\Nde Taikô Meijin (2e coup)
0.5;Est-ce exact qu'avant l'arrivée\Nde Meijin Haneda,
0.5;Il disait vouloir préparer\Ndes amuse-gueules.
0.5;Des canapés de crackers\Nau fromage ou au jambon cru.
0.5;Ça nous permet de jouer\Nsans nous salir les mains.
0.5;Genda l'a ouverte,\Npensant que nous étions revenus.
0.5;feindre de partir\Net revenir l'assassiner.
0.5;Vous auriez très bien pu préparer\Ndu café instantané
0.5;Le chauffe-eau est en panne,\Nnous n'avons que de l'eau froide.
0.5;Quand nous avons trouvé Genda,\NHishinuma et Mina
0.5;ont posé leurs courses\Nsur la cuisinière.
0.5;Nous nous sommes absentés\Nenviron 10 minutes.
0.5;Cette cuisinière restant encore chaude\N15 minutes après utilisation,
0.5;Qui nous dit\Nque ce n'est pas un achat en amont ?
0.5;Je confirme,\Nils semblaient d'ailleurs délicieux.
0.5;Dommage toutefois\Nqu'il n'y en avait pas au curry.
0.5;Puis-je savoir ce que\Nvous avez acheté, Mlle Uryû ?
0.5;Elles rencontrent\Nun franc succès parmi nous.
0.5;Vous parlez des glaces fondues\Nde cette boîte ?
0.5;Oui. Je n'ai pas pris soin\Nde les mettre au congélateur.
0.5;Elles étaient très froides\Nquand je les ai achetées.
0.5;d'en mettre discrètement\Ndans le congélateur.
0.5;nous avons dressé\Nensemble un inventaire,
0.5;De plus, nous sommes venus ici\Nensemble après s'être rejoints
0.5;n'a pu laisser\Nquelque chose ici au préalable.
0.5;tandis que Mina et moi\Nn'avions qu'un petit sac à main.
0.5;ça sent les meurtres\Nen série à plein nez.
0.5;avait été retrouvé mort\Navec près de lui
0.5;on a un plateau\Navec deux pieds en moins
0.5;Les médias ont sorti\Nl'autre info il y a 2 ou 3 heures,
0.5;Nishikido était le fondateur\Nde ce groupe d'étude.
0.5;J'ai entendu parler\Nde ces quatre joueurs.
0.5;Quand on progresse, on veut\Naffronter des joueurs plus forts.
0.5;À quoi est due\Nla dépression de M. Kishimoto ?
0.5;c'est parce que Kinji, mon frère,\Ns'est donné la mort.
0.5;Il était en pleine forme\Net alignait les victoires !
0.5;Il se disait sûr d'accéder\Nau rang supérieur,
0.5;Je précise\Nque Mina sortait avec mon frère.
0.5;La cause de ce suicide\Nest donc inconnue.
0.5;la fédération de shôgi\Nl'avait convoqué.
0.5;Il paraît qu'il appréciait\Nénormément Kinji.
0.5;le groupe manquant de membres,\Non m'a sollicité,
0.5;c'était surtout\Npour leur remonter le moral,
0.5;la mort de Kinji\Nles ayant terriblement minées.
0.5;il va nous falloir interroger\Nce M. Kishimoto.
0.5;Il sait peut-être pourquoi\NM. Uryû s'est suicidé,
0.5;et si ce geste est lié\Nà nos deux meurtres.
0.5;Je suis sûr que Shinichi\Naurait dit la même chose !
0.5;L'un de vous connaît\Nl'adresse de M. Kishimoto ?
0.5;C'est à côté\Nd'une cheminée noire visible... Tiens ?
0.5;Regagnez vos domiciles\Net n'en sortez pas !
0.5;Considérez-vous\Ncomme cibles potentielles !
0.5;Ses tissus ne présentant\Naucun signe de vie,
0.5;elle semblait\Ndéjà morte avant l'incendie,
0.5;mais la baisse minime\Nde la température du rectum
0.5;suggère qu'elle était encore\Nen vie peu avant le drame,
0.5;lors du meurtre du joueur\Ndans l'appartement de Beika ?
0.5;Un plateau de shôgi\Na été retrouvé sur place.
0.5;on ne peut plus l'interroger\Nsur le suicide de M. Uryû.
0.5;Vous pouvez me dire\Nce que Conan fait ici ?
0.5;Je lis sur ton visage\Nque ma présence te surprend.
0.5;Je suis venu te conseiller\Nde te dénoncer à la police.
0.5;C'est toi qui as tué Genda\Ndans l'appartement de Beika.
0.5;Ces meurtres en série ciblant\Ndes joueurs pro de shôgi
0.5;un plateau de shôgi\Nlaissé à chaque fois sur les lieux.
0.5;Soupçonné de parties truquées,\NM. Nishikido disparaît,
0.5;avec un plateau\Nau pied manquant près de lui.
0.5;dans un appartement de Beika.\NNon loin de sa tête gît un plateau
0.5;et un plateau\Navec trois pieds manquants.
0.5;Trois suspects\Nsur les lieux du deuxième crime.
0.5;Ils laissent seul M. Genda, la victime,\Npour aller faire des courses.
0.5;du café chaud\Nissu d'un commerce dédié.
0.5;Pour Mina Katsumata,\Ndes pains tout chauds.
0.5;a été consommé\Ndans le hall de l'immeuble.
0.5;Il était tiède\Net manquait de saveur.
0.5;il aurait pu préparer\Nun instantané avec de l'eau chaude,
0.5;La cuisinière était froide, et rien\Nn'indique que de l'eau a bouilli.
0.5;Même déduction\Npour les pains tout chauds de Mina.
0.5;elle aurait pu garder au frais\Ndes glaces achetées par avance.
0.5;Mais le trio est arrivé\Nà l'appartement sans grand-chose.
0.5;De plus, seuls M. Genda et Mina\Navaient les clés de l'appartement.
0.5;Même chose\Npour Hishinuma avec un thermos.
0.5;Déjà, ces trois-là pouvaient-ils\Nassassiner M. Kishimoto ?
0.5;Nous avons découvert\Nle corps de M. Genda
0.5;Entre l'arrivée de la police,\Nl'enquête menée sur place,
0.5;le regard par la fenêtre\Npour le localiser,
0.5;et la constatation de l'incendie\Nchez M. Kishimoto,
0.5;L'inspecteur Yuminaga a dit\Nque M. Kishimoto semblait déjà mort
0.5;mais a précisé\Nque la température de son rectum
0.5;suggérant ainsi qu'il était encore\Nen vie peu avant l'incendie.
0.5;Aucune de ces trois personnes\Nne peut donc l'avoir tué...
0.5;Avant-hier, la figurine n° 1\Nest sortie de cette tirette de Yaiba !
0.5;J'étais sûr\Nque la n° 3 sortirait aujourd'hui,
0.5;Cette machine\Nne crache jamais la n° 3, ou quoi ?
0.5;Genta ! Dans la vie, tout ne marche\Npas dans l'ordre que l'on souhaite !
0.5;Hier, il m'a dit qu'il rentrerait tard\Ncar il allait voir quelqu'un,
0.5;je me suis du coup\Nendormie sans l'attendre.
0.5;J'ai pensé que tu pourrais m'éclairer,\Nd'où mon appel.
0.5;Taikô Meijin faisait une drôle de tête\Nlors de la découverte du corps.
0.5;Quand vous avez quitté\Nla scène de crime,
0.5;tu n'as rien vu d'étrange\Nchez Taikô Meijin ?
0.5;mais au moment de quitter\Ntous ensemble l'immeuble,
0.5;il a subitement dit\Navoir oublié un truc,
0.5;À son retour,\Nje lui ai demandé ce qu'il avait oublié,
0.5;Cette suspicion d'infidélité\Na dû le secouer.
0.5;Ne me prenez pas le chou\Njuste pour une filature !
0.5;Vous avez l'air de bien\Nvous entendre, tous les deux.
0.5;Tu m'as ri au nez\Nquand j'ai versé sur mon riz
0.5;Bah, ça ne se fait pas,\Nce n'est pas du curry !
0.5;Ça finit dans l'estomac,\Net ça fait de la vaisselle en moins !
0.5;Je suis venu te conseiller\Nde te dénoncer à la police.
0.5;Un coup de Taser m'a mis K.-O,\Net me voilà prisonnier.
0.5;mais j'ai mon portable\Ndans ma poche arrière.
0.5;Tu attends\Nle fameux communiqué de la police,
0.5;mais j'ai fait en sorte\Nde déjouer ton plan !
0.5;Me téléphoner\Nn'est pas dans tes habitudes.
0.5;Et ce,\Naprès avoir été mêlé à un meurtre ?
0.5;Les suspects\Nsont trois joueurs de shôgi,
0.5;histoire que j'en profite aussi.\NJ'ai du temps à tuer.
0.5;un des pieds\Ndu plateau de shôgi disparaît.
0.5;J'espère que tu as remarqué\Nque ces disparitions étaient un leurre.
0.5;Mais comme je vous l'ai dit,\Nles suspects ont tous un alibi.
0.5;il a posé sa main\Nsur le plan de travail de la cuisine,
0.5;puis l'a retirée,\Ncomme s'il avait touché quelque chose.
0.5;Qu'y avait-il sur le plan de travail\Nà ce moment ?
0.5;Un de ces trois objets\Na permis au coupable
0.5;Remarquer ça malgré ton déjeuner\Net ton journal hippique,
0.5;À voir ses vêtements,\Nil n’est pas employé de bureau.
0.5;Et pourtant, il est dans ce café\Navant les heures de bureau.
0.5;Ça existe, ce genre de clients !\NC'est ce qu'on est, d'ailleurs.
0.5;Le matin, la plupart des gens\Ncommandent un menu petit déjeuner,
0.5;mais lui,\Nil a demandé des sandwichs.
0.5;Il n’a adressé la parole\Nni à Amuro ni à Azusa,
0.5;Mais oui, bien sûr !\NÇa, c’est du détective !
0.5;Non, ce n’est pas Azusa\Nqui l’intéresse.
0.5;Vingt ans, et toujours la même envie\Nd'aller plus loin !
0.5;Un cerveau d'adulte\Ndans un corps d'enfant...
0.5;Quoi ? Vous voulez encore\Njouer chez le professeur ?
0.5;On nous a donné des devoirs.\NRentrez les faire, plutôt.
0.5;OK ! On suit l’avis d’Ai\Net on rentre faire nos devoirs !
0.5;Cet homme\Nétait déjà au Poirot ce matin...
0.5;Il habite dans le coin\Nou travaille tout près, c’est tout.
0.5;Seulement, ce qui préoccupe Conan\Ncache toujours une affaire !
0.5;S’il t'obsède à ce point,\Nsuivons-le !
0.5;C’est plus rigolo\Nque de jouer chez le professeur !
0.5;Oui ! Ça fait enquête\Npour Detective Boys !
0.5;Ce sera sans moi.\NQuant à vous, soyez raisonnables
0.5;Prends tes responsabilités\Net fais-les rentrer.
0.5;Il est sûrement entré\Ndans une boutique !
0.5;Bon ! On se sépare\Net on les fouille toutes !
0.5;Sûrement,\Nvu que j’ai eu la même sensation.
0.5;Surtout qu’il m’a pisté,\Nl’autre jour.
0.5;Je faisais des courses\Nau supermarché du coin.
0.5;Ben, il ne m’a rien fait\Nde spécial.
0.5;Pourtant, tu ne connais pas\Ntous les hommes en noir, si ?
0.5;Mais il n'en donnait pas\Nl'impression.
0.5;Vous avez fouillé\Ntoutes les boutiques ?
0.5;Oui, mais il n’était\Ndans aucune d’elles.
0.5;En fin de compte,\Ncet homme a bel et bien disparu !
0.5;Cet homme\Ncache sûrement quelque chose !
0.5;En fait,\Nj’avais un truc à faire. Je rentre.
0.5;Bonne question...\NPourquoi il suit Amuro ?
0.5;C’est un cul-de-sac,\Nje vous signale.
0.5;Le matin, la plupart des gens\Ncommandent un menu petit déjeuner,
0.5;mais lui,\Nil a demandé des sandwichs.
0.5;Cet homme\Nétait déjà au Poirot ce matin...
0.5;Il habite dans le coin\Nou travaille tout près, c’est tout.
0.5;Sûrement,\Nvu que j’ai eu la même sensation.
0.5;Surtout qu’il m’a pisté,\Nl’autre jour.
0.5;Je faisais des courses\Nau supermarché du coin.
0.5;Encore bredouille !\NJe ne l’ai vu nulle part !
0.5;Pareil pour moi.\NEt dans cette boulangerie ?
0.5;Amuro avait repéré\Nque cet homme le suivait, pas vrai ?
0.5;Hier, vous avez mangé deux fois\Ndes sandwichs ici, matin et soir.
0.5;Oui.\NLes sandwichs préparés par Amuro.
0.5;De plus,\Nvous gardez vos ongles propres.
0.5;Puis, vous avez\Nces marques au front.
0.5;Tiens ?\ND’où proviennent ces traces ?
0.5;Oui, l’élastique\Nde serrage d’une charlotte.
0.5;C’est surtout les artisans\Nqui n’accueillent pas les clients
0.5;et qui utilisent de la farine\Nen cuisine qui en portent.
0.5;J’y pense !\NDans la rue marchande...
0.5;Encore bredouille !\NJe ne l’ai vu nulle part !
0.5;Pareil pour moi.\NEt dans cette boulangerie ?
0.5;Oui. Généralement, un boulanger\Nqui ne reçoit pas ses clients
0.5;prépare son pain de bon matin\Net en refait le midi
0.5;pour compléter\Nla quantité manquante.
0.5;À voir ses vêtements,\Nil n’est pas employé de bureau.
0.5;Et pourtant, il est dans ce café\Navant les heures de bureau.
0.5;Donc, votre travail vous laisse\Ndu temps le matin et en soirée.
0.5;Mais oui ! Il n’avait pas disparu,\Nil était dans la boulangerie !
0.5;C’était pas un client,\Nmais un employé ?
0.5;Bien sûr,\Nen attendant quelque temps devant,
0.5;nous l'aurions vu\Nune fois qu'il se serait changé,
0.5;Amuro avait repéré\Nque cet homme le suivait, pas vrai ?
0.5;J’ai donc pensé\Nqu’une fois repéré par Amuro,
0.5;ce monsieur\Nutiliserait sa dernière solution.
0.5;Vous comptiez demander\Ndirectement à Amuro...
0.5;la recette de ses sandwichs,\Nn'est-ce pas ?
0.5;Beaucoup trouvaient\Nvos sandwichs bons et pas chers.
0.5;Et quel régal !\NJ’étais épaté !
0.5;Puis, je me suis dit\Nque j'aimerais en faire d’aussi bons.
0.5;Mais j’avais beau vous observer,\Nje n’arrivais pas à comprendre.
0.5;le pain, le jambon, la laitue\Net la mayonnaise que vous achetiez.
0.5;Mais il n’y avait\Naucun ingrédient particulier...
0.5;Comment arriver à faire\Nd’aussi bons sandwichs ?
0.5;Je n’arrêtais pas\Nd’y penser, tous les jours...
0.5;Comment faites-vous pour préparer\Nd’aussi bons sandwichs ?
0.5;Monsieur... C’est le secret\Nde fabrication d’Amuro.
0.5;Je peux vous l'apprendre,\Nsi vous voulez.
0.5;On peut prendre\Ndu jambon bon marché,
0.5;mais il faut choisir\Nle moins gras possible
0.5;car on le badigeonne\Nd’huile d’olive.
0.5;C'est de la mayonnaise ordinaire,\Nmais...
0.5;Ça, c’est juste\Npour la saveur cachée.
0.5;C’est bon,\Ndu miso avec de la mayonnaise ?
0.5;La combinaison des deux\Nest simplement parfaite !
0.5;Je vois. Cette sauce relève\Nle goût du jambon badigeonné.
0.5;Quand l’intérieur\Nd'un sandwich est froid,
0.5;ne vous arrive-t-il pas de ne pas\Nbien saisir le goût à cause de ça ?
0.5;Moi, j’ai jamais fait\Ngaffe à ça en mangeant !
0.5;Avec ce petit truc,\Nplus de souci !
0.5;De plus, quand on fait ça,\Nla laitue reste craquante
0.5;Au contraire,\Nil vaut mieux un pain légèrement dur.
0.5;Seule la partie dure du pain\Nabsorbe l'eau.
0.5;Et ça permet\Nde réduire encore le prix !
0.5;Ah, Amuro... Même son travail au café,\Nil le prend à cœur...
0.5;mais ce n’est pas\Nun sandwich à emporter.
0.5;Je peux trouver\Nune idée pour le pain !
0.5;Alors laissez-moi vendre\Nvos sandwichs dans ma boutique !
0.5;Monsieur ! Il ne faudrait\Nquand même pas exagérer...
0.5;Vous êtes tombé amoureux\Nde ce sandwich au jambon.
0.5;C’est vrai. Le pain est chaud,\Net l’intérieur n’est pas froid.
0.5;Le commander au Poirot\Npour le consommer sur place
0.5;ou dans votre boulangerie\Npour l’emporter...
0.5;Je trouve\Nque c’est une excellente idée.
0.5;Je créerai un pain\Nqui reste moelleux
0.5;et je reproduirai\Nce sandwich fidèlement !
0.5;Euh... Il faudrait\Nau moins demander au patron
0.5;Il paraît que tu enquêtes\Nen cachette, dernièrement ?
0.5;Si je le savais,\Nje ne t’aurais pas téléphoné !
0.5;un braqueur de bijouterie,\Npar le biais de Kogorô l'Endormi...
0.5;Takatori !\NReste où tu es...
0.5;Sans quoi,\Nje fais sauter la tête de ce mioche.
0.5;les pierres précieuses\Nvolées sur le cadavre d'Utsumi,
0.5;Il s'est laissé embobiner\Npar cette ordure !
0.5;que je suis incapable de tuer un mioche,\Ntu te goures !
0.5;Tu veux encore\Nessayer de descendre, gamin ?
0.5;Avec de la chance,\Ntu t'en tireras peut-être...
0.5;Kidnapping, cheminée et bousculade...\NOù finira cette affaire de trahison ?
0.5;Déceleur de la vérité, un cerveau\Nd'adulte dans un corps d'enfant...
0.5;D'après le manga de Gôshô Aoyama\N(Weekly Shônen Sunday)
0.5;Character design : Masatomi Sudô\NDirecteur artistique : Junichi Igashi
0.5;Photographie : Takahisa Ogawa\NSon : Keiko Urakami
0.5;"Générique d'ouverture :\N""Countdown"""
0.5;Producteurs :\NIsato Yonekura, Kiyoaki Terashima
0.5;Producteur en chef :\NKeiichi Ishiyama
0.5;Production :\NTMS ENTERTAINMENT CO., LTD.
0.5;Où est-il ?\NIl n'a rien ?
0.5;Oui. Et au fond,\Nil y avait le corps d'Utsumi,
0.5;le complice\Ndu braqueur de la bijouterie.
0.5;C'est probablement\Nquand il a tenté de tuer Takatori
0.5;il a dit qu'un type avait incité Utsumi\Nà l'éliminer pour moins
0.5;Ou alors,\Nc'est plutôt l'éminence grise...
0.5;Si c'est le cas, les dessous\Nde l'affaire s'annoncent sidérants !
0.5;Takagi ! Repère l'usine désaffectée\Navec cette cheminée !
0.5;Confirme la mort d'Utsumi\Net trouve une piste de Takatori.
0.5;Désolé de t'avoir causé\Ntous ces soucis...
0.5;Mais pourquoi\Ntu ne m'as rien dit, papa ?
0.5;une fois sûr\Nqu'il était sain et sauf...
0.5;Bon, je file t'acheter un jus de fruits\Nsi l'infirmière est d'accord.
0.5;Pourquoi tu dis ça ?\NC'est bon, repose-toi tranquillement.
0.5;À l'heure actuelle,\Nje n'ai qu'une seule piste...
0.5;Retrouve-le vite\Net ramène-le-moi, papa !
0.5;Pouvez-vous déjà\Nlancer un avis de recherche ?
0.5;sa part du butin\Net se venger de l'homme qui l'a trahi.
0.5;Il s'est laissé embobiner\Npar cette ordure !
0.5;j'entrevois doucement\Nles dessous de l'affaire.
0.5;C'est donc l'autre homme,\Nce traître dont vous parlez ?
0.5;Stop, attendez !\NOuvrez-moi !
0.5;Merde !\NComment je vais faire ?
0.5;J'ai trouvé où Utsumi habitait.\NJe m'y rends sur-le-champ.
0.5;Tu as découvert\Nle cadavre de Yamaga chez Utsumi ?
0.5;C'est plutôt toi\Nqui vas me dire où tu es !
0.5;Ça doit indiquer\Nle vol de 16 h pour Hong Kong.
0.5;Conan. Ne me dis pas\Nque tu vas vers l'aéroport ?
0.5;Tu as troqué les pierres\Ncontre du liquide
0.5;pour partir tranquillement\Nà l'étranger ?
0.5;Le problème,\Nc'est que tu as oublié ma part
0.5;et celle que tu as promise à Utsumi\Npour me tuer !
0.5;Vous m'aviez dit\Nêtre capable de tuer un enfant,
0.5;mais vous m'avez éjecté\Nsur un terre-plein central.
0.5;qui a tué son complice Utsumi\Net Yamaga, le responsable logistique
0.5;Utsumi est mort accidentellement\Nd'une chute de la cheminée
0.5;N'importe quoi !\NVous avez une preuve de ça ?
0.5;Quant à cet homme,\Nil a failli me tuer,
0.5;Quelqu'un a piétiné un bouillon de ramen\Nrenversé chez Utsumi !
0.5;Mais les chaussettes de la victime\Nétaient propres.
0.5;Pouvez-vous ôter vos chaussures\Npour qu'on vérifie vos chaussettes ?
0.5;Tout comme la santé financière\Nde votre bijouterie
0.5;Yamaga ne devait pas être complice,\Nmais a dû être forcé d'obéir,
0.5;après avoir été accusé d'avoir vendu\Nla mèche pour la livraison.
0.5;Quant à Utsumi, il a dû\Nmarcher dans la combine en croyant
0.5;Bravo !\NTu as été très perspicace, Conan !
0.5;Quelqu'un d'autre s'est fait avoir\Nà cause d'une crêpe chantilly !
0.5;ce qu'il allait révéler\Navant d'être interrompu.
0.5;a pu filmer une preuve capitale\Nmalgré vos masques !
0.5;En réalité, c'est le contraire,\Nmais bon...
0.5;Tu as pu terminer\Nta déduction interrompue
0.5;Conan Edogawa : Minami Takayama\NKogorô Môri : Rikiya Koyama
0.5;Ran Môri : Wakana Yamazaki\NAi Haibara : Megumi Hayashibara
0.5;J'ai comme l'impression\Nque c'est pas comme d'habitude.
0.5;Où étais-tu passé ?\NEt que faisais-tu ?
0.5;Rentre directement cette fois-ci,\Nj'ai à te parler !
0.5;Ce Manda a tué sa femme, Towako,\Nqui refusait le divorce
0.5;en dépit de leur séparation,\Nen catimini.
0.5;il s'est servi de son émission\Nde conseils radiophonique
0.5;Pour quelqu'un d'aussi désinvolte\Nque M. Manda, c'est bien pensé.
0.5;Ils semblaient drôlement en vouloir\Nà M. Manda, tous les deux.
0.5;Ne me dis pas\Nque tu crois qu'un des deux
0.5;Je pensais juste\Nque ce n'était pas impossible.
0.5;Je dévoilerai\Ncoûte que coûte la vérité !
0.5;Sois transcendante,\Ndéduction posée !
0.5;Conseils & confidences radiophoniques\N(La résolution) !
0.5;Tu suspectes encore\Nles deux autres ?
0.5;Ben ça, ils semblaient sacrément\Nen vouloir à M. Manda, non ?
